config_hash,holdout_season,position,stat,use_weather,use_opponent_epa,use_rest_days,use_home_away,dist_family,k,l1_alpha,n_train,n_holdout,log_loss,brier,mae,rmse,bias,aic,max_reliability_dev,fit_seconds,convergence_flag
aa71fe00d5aff19c,2025,qb,completions,True,False,False,False,legacy,8,0.0,5314,649,0.8618488238393025,0.2693923257147214,6.36744619525084,8.294527602682516,1.326168338714263,38573.347199269665,0.49532878178003714,31.3876,ok
16ebfd71bc150b18,2025,qb,passing_yards,True,False,False,False,legacy,12,0.0,5314,649,0.8782193094894792,0.2717840239666134,78.16072857954458,98.73211339240173,16.341498060639303,62735.15170368196,0.45252010518620356,31.3876,ok
16ebfd71bc150b18,2025,qb,passing_tds,True,False,False,False,legacy,12,0.0,5314,617,0.676013802589912,0.23955743786491016,0.9726443855347936,1.168503113378208,-0.004304136932938414,9998.71427415609,0.5994874783500943,31.3876,ok
16ebfd71bc150b18,2025,qb,interceptions,True,False,False,False,legacy,12,0.0,5314,567,0.601923836333299,0.209274284745665,0.6845703558723691,0.8121765837315438,0.04907890486422498,113.49319776419466,0.04528452828859103,31.3876,ok
16ebfd71bc150b18,2025,qb,completions,True,False,False,False,legacy,12,0.0,5314,649,0.8712260189411105,0.2696262873774849,6.378300666731411,8.32784710560399,1.2602438509299574,38573.347199269665,0.4378085434903485,31.3876,ok
5f0b953062af4259,2025,qb,passing_yards,True,False,False,False,legacy,16,0.0,5314,649,0.8861357065485724,0.27258058173378,78.4010875237766,99.05785752786107,15.758536741560043,62735.15170368196,0.46098949818045304,31.3876,ok
5f0b953062af4259,2025,qb,passing_tds,True,False,False,False,legacy,16,0.0,5314,617,0.6791127653376459,0.24081511346524437,0.9743210328783837,1.1705377936259054,-0.010982666728575235,9998.71427415609,0.19938414206903365,31.3876,ok
5f0b953062af4259,2025,qb,interceptions,True,False,False,False,legacy,16,0.0,5314,567,0.6018223298714476,0.20928247704912917,0.684545149471911,0.8120027572983713,0.04715065900204194,113.49319776419466,0.0486214958385951,31.3876,ok
5f0b953062af4259,2025,qb,completions,True,False,False,False,legacy,16,0.0,5314,649,0.8770953451002718,0.2698387248938684,6.387621046252006,8.352172256461419,1.2117283403824073,38573.347199269665,0.43954462160949326,31.3876,ok
f73ca2adc4e369b3,2025,qb,passing_yards,True,False,False,False,count_aware,2,0.0,5314,649,0.792047651336847,0.2571707597911051,77.21486790953884,97.42821861927811,18.533648127795264,62735.15170368196,0.6140079778473597,50.4646,ok
f73ca2adc4e369b3,2025,qb,passing_tds,True,False,False,False,count_aware,2,0.0,5314,617,0.6524238888270856,0.22988421176770768,0.9582622923404209,1.1559997872146435,0.018995274473583963,12753.768532042155,0.16933792183365043,50.4646,ok
f73ca2adc4e369b3,2025,qb,interceptions,True,False,False,False,count_aware,2,0.0,5314,567,0.6018691919368818,0.2084697371107599,0.6838043548451332,0.8135829888644232,0.05317576470549835,9912.289403759181,0.21331251462391312,50.4646,ok
f73ca2adc4e369b3,2025,qb,completions,True,False,False,False,count_aware,2,0.0,5314,649,0.767317838989059,0.2622156750367641,6.3585961580232855,8.210498681756844,1.4198237717536508,33758.16850146145,0.41275751577718534,50.4646,ok
269ead35998471a6,2025,qb,passing_yards,True,False,False,False,count_aware,4,0.0,5314,649,0.7925037245496853,0.25686939895300764,77.38590523402573,97.69258290445755,18.127847447502347,62735.15170368196,0.6165215567173516,50.4646,ok
269ead35998471a6,2025,qb,passing_tds,True,False,False,False,count_aware,4,0.0,5314,617,0.6568300354437763,0.23189677760686953,0.9623611764662411,1.1594023192362017,0.011194906037041154,12753.768532042155,0.31590463324164464,50.4646,ok
269ead35998471a6,2025,qb,interceptions,True,False,False,False,count_aware,4,0.0,5314,567,0.6006456196767234,0.20812613123773502,0.6843480777652009,0.8129498363971728,0.05135067910238005,9912.289403759181,0.2208732291382644,50.4646,ok
269ead35998471a6,2025,qb,completions,True,False,False,False,count_aware,4,0.0,5314,649,0.7666746986141271,0.2612142640807703,6.35302770658061,8.237261221936869,1.3880378913741331,33758.16850146145,0.44311717415590546,50.4646,ok
5fa5c2c969bdab96,2025,qb,passing_yards,True,False,False,False,count_aware,6,0.0,5314,649,0.7952971907852098,0.2573384427432625,77.58219107950983,98.00944393958348,17.60518260831932,62735.15170368196,0.6176641882848171,50.4646,ok
5fa5c2c969bdab96,2025,qb,passing_tds,True,False,False,False,count_aware,6,0.0,5314,617,0.6597723504390133,0.2331650883182148,0.965711982556889,1.1620457480485542,0.004582878528993246,12753.768532042155,0.5960046246225564,50.4646,ok
5fa5c2c969bdab96,2025,qb,interceptions,True,False,False,False,count_aware,6,0.0,5314,567,0.5999822555497084,0.2079375659613448,0.6845170130151417,0.8126007223254443,0.04975077022068853,9912.289403759181,0.21462233005331172,50.4646,ok
5fa5c2c969bdab96,2025,qb,completions,True,False,False,False,count_aware,6,0.0,5314,649,0.7664085899650644,0.2607263910331641,6.350740384468348,8.26520490702576,1.3464469357005717,33758.16850146145,0.40027697841171783,50.4646,ok
7889b7225356246e,2025,qb,passing_yards,True,False,False,False,count_aware,8,0.0,5314,649,0.8170996568053631,0.2578676576678959,77.79447628517438,98.28974290541898,17.12305094329613,62735.15170368196,0.6183242194082836,50.4646,ok
7889b7225356246e,2025,qb,passing_tds,True,False,False,False,count_aware,8,0.0,5314,617,0.6619475332329008,0.2340690667914444,0.9682435927994102,1.1641540391556058,-0.0008356017899482166,12753.768532042155,0.1845265043622189,50.4646,ok
7889b7225356246e,2025,qb,interceptions,True,False,False,False,count_aware,8,0.0,5314,567,0.5995565995940338,0.20781874642163184,0.6845739194770395,0.8123775620999742,0.04841715123066676,9912.289403759181,0.3089823459835123,50.4646,ok
7889b7225356246e,2025,qb,completions,True,False,False,False,count_aware,8,0.0,5314,649,0.7662918748554952,0.26044828282510424,6.357158009661701,8.288765861900398,1.3081074335811211,33758.16850146145,0.4011304117361576,50.4646,ok
4ad79b219c249946,2025,qb,passing_yards,True,False,False,False,count_aware,12,0.0,5314,649,0.8199110048915027,0.2587677827206432,78.16072857954458,98.73211339240173,16.341498060639303,62735.15170368196,0.5964072763237469,50.4646,ok
4ad79b219c249946,2025,qb,passing_tds,True,False,False,False,count_aware,12,0.0,5314,617,0.6650340586349724,0.23530706741231858,0.9713793790848306,1.167331104239674,-0.009031277361692337,12753.768532042155,0.17586934539244425,50.4646,ok
4ad79b219c249946,2025,qb,interceptions,True,False,False,False,count_aware,12,0.0,5314,567,0.5990345267962592,0.20767886184567366,0.6845812536264217,0.8121092696196912,0.04636920630155532,9912.289403759181,0.5066056354598758,50.4646,ok
4ad79b219c249946,2025,qb,completions,True,False,False,False,count_aware,12,0.0,5314,649,0.76624141125685,0.26016377736832763,6.371350614806085,8.324550294224215,1.246171683171768,33758.16850146145,0.38881927977972597,50.4646,ok
d4534384749123ac,2025,qb,passing_yards,True,False,False,False,count_aware,16,0.0,5314,649,0.8224510391307351,0.2595805934374983,78.4010875237766,99.05785752786107,15.758536741560043,62735.15170368196,0.5308629224178254,50.4646,ok
d4534384749123ac,2025,qb,passing_tds,True,False,False,False,count_aware,16,0.0,5314,617,0.6671690063927419,0.23613431694295842,0.9732148625335449,1.1696319579724337,-0.01488679454702488,12753.768532042155,0.2792564472976755,50.4646,ok
d4534384749123ac,2025,qb,interceptions,True,False,False,False,count_aware,16,0.0,5314,567,0.5987231641938247,0.20760056688068354,0.6845477393420346,0.8119551471681248,0.04488599931799044,9912.289403759181,0.5001591452578213,50.4646,ok
d4534384749123ac,2025,qb,completions,True,False,False,False,count_aware,16,0.0,5314,649,0.7662847884373213,0.26003672803409883,6.382514588251986,8.350052482584271,1.200183580000846,33758.16850146145,0.40426961495167524,50.4646,ok
2d7e7b96b1b914db,2025,rb,rushing_yards,True,False,False,False,legacy,2,0.0,12524,2726,1.0721803402118668,0.3686105974723197,24.901095696000354,30.012037387690835,11.317005197159498,97676.07946249098,0.7493313498281138,9.2575,ok
2d7e7b96b1b914db,2025,rb,carries,True,False,False,False,legacy,2,0.0,12524,2901,2.509772799336654,0.4894739002526256,5.143166518860294,5.876442552054748,2.8955167437876916,74340.2811783427,0.6636633178627932,9.2575,ok
2d7e7b96b1b914db,2025,rb,rushing_tds,True,False,False,False,legacy,2,0.0,12524,1029,0.5295488607047498,0.17329001647111228,0.4759136029641556,0.6317689063400762,-0.03055244146072724,12354.225924676473,0.44359858427236576,9.2575,ok
fb3265f3b48938b1,2025,rb,rushing_yards,True,False,False,False,legacy,4,0.0,12524,2726,1.0926750889713586,0.37624359278280184,25.285388666255912,30.35053570812533,11.18766396697512,97676.07946249098,0.745584713566552,9.2575,ok
fb3265f3b48938b1,2025,rb,carries,True,False,False,False,legacy,4,0.0,12524,2901,2.5707097523055094,0.4977912013810723,5.257831611929939,5.968120158056585,2.8807455293998943,74340.2811783427,0.6619020756497384,9.2575,ok
fb3265f3b48938b1,2025,rb,rushing_tds,True,False,False,False,legacy,4,0.0,12524,1029,0.5302482767801618,0.1734445845630614,0.47374401783278935,0.6331850827179483,-0.04202039841045384,12354.225924676473,0.45834564179449533,9.2575,ok
d0d58593dc712bef,2025,rb,rushing_yards,True,False,False,False,legacy,6,0.0,12524,2726,1.109597255866195,0.3819683887786114,25.566932154516618,30.65123783442508,11.088335136492734,97676.07946249098,0.736523512835905,9.2575,ok
d0d58593dc712bef,2025,rb,carries,True,False,False,False,legacy,6,0.0,12524,2901,2.6147384991312137,0.5033593117970679,5.34424161770385,6.04368597082282,2.8678665664691168,74340.2811783427,0.6611547823381988,9.2575,ok
d0d58593dc712bef,2025,rb,rushing_tds,True,False,False,False,legacy,6,0.0,12524,1029,0.5312728314306684,0.17374086023589266,0.47218660410066904,0.634534237424821,-0.04979358501824895,12354.225924676473,0.4850305806958455,9.2575,ok
aa71fe00d5aff19c,2025,rb,rushing_yards,True,False,False,False,legacy,8,0.0,12524,2726,1.1234371240493257,0.3862997390718559,25.796802775180176,30.9066330409371,11.008164758408416,97676.07946249098,0.7218512185847334,9.2575,ok
aa71fe00d5aff19c,2025,rb,carries,True,False,False,False,legacy,8,0.0,12524,2901,2.6486795516671218,0.5073291979177034,5.412229143041756,6.105822812837028,2.8567586042917856,74340.2811783427,0.6600937155281974,9.2575,ok
aa71fe00d5aff19c,2025,rb,rushing_tds,True,False,False,False,legacy,8,0.0,12524,1029,0.5323142520525843,0.17405157540039776,0.47097849772315853,0.6357075890439589,-0.05555829011726683,12354.225924676473,0.0743844512785995,9.2575,ok
16ebfd71bc150b18,2025,rb,rushing_yards,True,False,False,False,legacy,12,0.0,12524,2726,1.144532473971506,0.39234240460441805,26.149232621377568,31.30973436084556,10.885946263767895,97676.07946249098,0.7151438174907452,9.2575,ok
16ebfd71bc150b18,2025,rb,carries,True,False,False,False,legacy,12,0.0,12524,2901,2.698421686415527,0.5125554017236237,5.511901599293541,6.2015127622800525,2.838914435935961,74340.2811783427,0.6612507174213722,9.2575,ok
16ebfd71bc150b18,2025,rb,rushing_tds,True,False,False,False,legacy,12,0.0,12524,1029,0.5342130398200581,0.17462119758498654,0.46919722947522946,0.6376021792679396,-0.06367680158659367,12354.225924676473,0.07127766159071147,9.2575,ok
5f0b953062af4259,2025,rb,rushing_yards,True,False,False,False,legacy,16,0.0,12524,2726,1.1598035858526143,0.39632505554112435,26.41120164588942,31.61115863098496,10.79694242696305,97676.07946249098,0.7168108055110735,9.2575,ok
5f0b953062af4259,2025,rb,carries,True,False,False,False,legacy,16,0.0,12524,2901,2.7336305668012284,0.515789463360912,5.582897806464445,6.271720300196492,2.825387315763216,74340.2811783427,0.6604779605542779,9.2575,ok
5f0b953062af4259,2025,rb,rushing_tds,True,False,False,False,legacy,16,0.0,12524,1029,0.5358196251150159,0.17510024330844864,0.46793370166234166,0.6390530689553362,-0.06918959320559802,12354.225924676473,0.5723352157988657,9.2575,ok
f73ca2adc4e369b3,2025,rb,rushing_yards,True,False,False,False,count_aware,2,0.0,12524,2726,1.0710298195219432,0.3662835843970699,24.901095696000354,30.012037387690835,11.317005197159498,97676.07946249098,0.7512654029479584,21.2661,ok
f73ca2adc4e369b3,2025,rb,carries,True,False,False,False,count_aware,2,0.0,12524,2901,2.3332565423518608,0.45461319498461467,5.107703762125099,5.855267135066063,2.984306091905822,62026.31154416794,0.6827333054211878,21.2661,ok
f73ca2adc4e369b3,2025,rb,rushing_tds,True,False,False,False,count_aware,2,0.0,12524,1029,0.5302195195878718,0.17349996064354273,0.4741709359775097,0.6321863153693611,-0.03460131748520826,12145.357620455257,0.4428721358244915,21.2661,ok
269ead35998471a6,2025,rb,rushing_yards,True,False,False,False,count_aware,4,0.0,12524,2726,1.082897655888723,0.369385221957639,25.285388666255912,30.35053570812533,11.18766396697512,97676.07946249098,0.7513616734160596,21.2661,ok
269ead35998471a6,2025,rb,carries,True,False,False,False,count_aware,4,0.0,12524,2901,2.3429418068129646,0.45818986380615573,5.206662328881597,5.9244550118433414,2.9515855013058796,62026.31154416794,0.6827333054211878,21.2661,ok
269ead35998471a6,2025,rb,rushing_tds,True,False,False,False,count_aware,4,0.0,12524,1029,0.5308255090986587,0.17363351925471948,0.47230950520290593,0.6335634584346074,-0.04536096229318262,12145.357620455257,0.4575637959837817,21.2661,ok
5fa5c2c969bdab96,2025,rb,rushing_yards,True,False,False,False,count_aware,6,0.0,12524,2726,1.0902119214271284,0.3717299030930605,25.566932154516618,30.65123783442508,11.088335136492734,97676.07946249098,0.7518436044596359,21.2661,ok
5fa5c2c969bdab96,2025,rb,carries,True,False,False,False,count_aware,6,0.0,12524,2901,2.3496245260232396,0.4606170887597718,5.289197560224137,5.992355658506153,2.9275291514448143,62026.31154416794,0.6827333054211878,21.2661,ok
5fa5c2c969bdab96,2025,rb,rushing_tds,True,False,False,False,count_aware,6,0.0,12524,1029,0.5317886370734837,0.17391384566667717,0.4709566004240977,0.6348805955803725,-0.05266125641952972,12145.357620455257,0.4842905623356305,21.2661,ok
7889b7225356246e,2025,rb,rushing_yards,True,False,False,False,count_aware,8,0.0,12524,2726,1.101676245834243,0.37368343433687146,25.796802775180176,30.9066330409371,11.008164758408416,97676.07946249098,0.7518818363981701,21.2661,ok
7889b7225356246e,2025,rb,carries,True,False,False,False,count_aware,8,0.0,12524,2901,2.3546576085749034,0.46242377560007353,5.357516239011543,6.052098676687948,2.908555793972822,62026.31154416794,0.6827333054211878,21.2661,ok
7889b7225356246e,2025,rb,rushing_tds,True,False,False,False,count_aware,8,0.0,12524,1029,0.5327840316596906,0.1742114728906867,0.4698976053358566,0.6360269719085412,-0.05807978396127719,12145.357620455257,0.07492680353602194,21.2661,ok
4ad79b219c249946,2025,rb,rushing_yards,True,False,False,False,count_aware,12,0.0,12524,2726,1.1257432830784224,0.3766570572667001,26.149232621377568,31.30973436084556,10.885946263767895,97676.07946249098,0.7523676188727124,21.2661,ok
4ad79b219c249946,2025,rb,carries,True,False,False,False,count_aware,12,0.0,12524,2901,2.361929296128494,0.4649950513147261,5.4615806040370725,6.148629768670324,2.8801604056324632,62026.31154416794,0.6827333054211878,21.2661,ok
4ad79b219c249946,2025,rb,rushing_tds,True,False,False,False,count_aware,12,0.0,12524,1029,0.5346156528833128,0.17476041422376506,0.4683226730248463,0.6378784771243188,-0.06571761637833705,12145.357620455257,0.2283544844615502,21.2661,ok
d4534384749123ac,2025,rb,rushing_yards,True,False,False,False,count_aware,16,0.0,12524,2726,1.1664351112926767,0.37879808459703534,26.41120164588942,31.61115863098496,10.79694242696305,97676.07946249098,0.7524470250831987,21.2661,ok
d4534384749123ac,2025,rb,carries,True,False,False,False,count_aware,16,0.0,12524,2901,2.3670560095546973,0.46677164787453945,5.536198267694351,6.221977507477407,2.8597776662882155,62026.31154416794,0.6827333054211878,21.2661,ok
d4534384749123ac,2025,rb,rushing_tds,True,False,False,False,count_aware,16,0.0,12524,1029,0.5361740035195607,0.17522366058903446,0.46719694756539176,0.6392964675106453,-0.070908580567091,12145.357620455257,0.5717637127611478,21.2661,ok
8ad72ff8dcae79bd,2025,qb,passing_yards,True,False,False,False,legacy,2,0.1,5314,649,0.8160191775550594,0.269441416360058,76.92329267519075,96.8790066977804,17.5029457766892,63303.786303585875,0.443732698972936,224.5424,ok
8ad72ff8dcae79bd,2025,qb,passing_tds,True,False,False,False,legacy,2,0.1,5314,617,0.660129017680963,0.23279579086075666,0.9588271110461404,1.1552299642797943,0.012258448807940421,10165.565897328768,0.17373736463132516,224.5424,ok
8ad72ff8dcae79bd,2025,qb,interceptions,True,False,False,False,legacy,2,0.1,5314,567,0.6027973218509366,0.2095729599453819,0.6858249624232406,0.8138937508020121,0.07475070276371422,288.8357014718076,0.20641349641993334,224.5424,ok
8ad72ff8dcae79bd,2025,qb,completions,True,False,False,False,legacy,2,0.1,5314,649,0.8188477937228669,0.2687893104054889,6.342073666844292,8.227556423222639,1.3654516848946292,39053.26063066024,0.44950514022486787,224.5424,ok
1cd28aed7b02d942,2025,qb,passing_yards,True,False,False,False,legacy,4,0.1,5314,649,0.8420335620780525,0.27077721357493556,77.37186975968083,97.43563824071288,17.4773702131518,63303.786303585875,0.42859464418257553,224.5424,ok
1cd28aed7b02d942,2025,qb,passing_tds,True,False,False,False,legacy,4,0.1,5314,617,0.6651493423440431,0.2351102788092609,0.9630048119498807,1.1587166289293966,0.006238779594828078,10165.565897328768,0.22253210711251298,224.5424,ok
1cd28aed7b02d942,2025,qb,interceptions,True,False,False,False,legacy,4,0.1,5314,567,0.6017478913401907,0.20916188343034067,0.6857815974800319,0.8129463391283789,0.06785736237757117,288.8357014718076,0.0936328476715757,224.5424,ok
1cd28aed7b02d942,2025,qb,completions,True,False,False,False,legacy,4,0.1,5314,649,0.839916367545646,0.2686155734655123,6.3379658454859795,8.258987136287812,1.3639780133697528,39053.26063066024,0.42810525730728605,224.5424,ok
fd4524cccc1af516,2025,qb,passing_yards,True,False,False,False,legacy,6,0.1,5314,649,0.8575929358423334,0.2716791479263084,77.6711417520126,97.87379658804791,17.15845202972948,63303.786303585875,0.45136119069836356,224.5424,ok
fd4524cccc1af516,2025,qb,passing_tds,True,False,False,False,legacy,6,0.1,5314,617,0.6689895588660946,0.23677713806153544,0.9663062380092108,1.1614350393249193,0.0007253762912451493,10165.565897328768,0.17528662044910376,224.5424,ok
fd4524cccc1af516,2025,qb,interceptions,True,False,False,False,legacy,6,0.1,5314,567,0.6013217012430445,0.20901086672417635,0.6856189142031373,0.8124461814275026,0.06325490802626657,288.8357014718076,0.19200930075944306,224.5424,ok
fd4524cccc1af516,2025,qb,completions,True,False,False,False,legacy,6,0.1,5314,649,0.8523033106077119,0.26872292648058616,6.341733808919751,8.286240100821106,1.3374207632856003,39053.26063066024,0.45029846688497405,224.5424,ok
5e92cbc72b5d43b5,2025,qb,passing_yards,True,False,False,False,legacy,8,0.1,5314,649,0.8680836564331533,0.27234175152311746,77.92692246001562,98.21632891405234,16.800624194102305,63303.786303585875,0.5092388025007946,224.5424,ok
5e92cbc72b5d43b5,2025,qb,passing_tds,True,False,False,False,legacy,8,0.1,5314,617,0.6719523963216403,0.23802059540734793,0.9687675863418893,1.163601064986716,-0.003956679883128578,10165.565897328768,0.17991093521650936,224.5424,ok
5e92cbc72b5d43b5,2025,qb,interceptions,True,False,False,False,legacy,8,0.1,5314,567,0.6011378240080926,0.20896027938545148,0.6854604940007606,0.8121446287512696,0.05988991587045493,288.8357014718076,0.18046042704369852,224.5424,ok
5e92cbc72b5d43b5,2025,qb,completions,True,False,False,False,legacy,8,0.1,5314,649,0.860562929116801,0.2688872538681991,6.350345577066131,8.308117065790734,1.3075272062401302,39053.26063066024,0.4642365938636315,224.5424,ok
c24f8420c9c3f0c3,2025,qb,passing_yards,True,False,False,False,legacy,12,0.1,5314,649,0.8815101704336685,0.27327665716015764,78.27433951757426,98.71588170763398,16.157708415389433,63303.786303585875,0.5131810362613601,224.5424,ok
c24f8420c9c3f0c3,2025,qb,passing_tds,True,False,False,False,legacy,12,0.1,5314,617,0.6762190913501867,0.23975409845643358,0.9718791639492135,1.166857927206863,-0.011241205649132594,10165.565897328768,0.195152765858142,224.5424,ok
c24f8420c9c3f0c3,2025,qb,interceptions,True,False,False,False,legacy,12,0.1,5314,567,0.6010505578768203,0.20897032439450894,0.68520608889951,0.8118133710678925,0.05523060504856728,288.8357014718076,0.5031428213215825,224.5424,ok
c24f8420c9c3f0c3,2025,qb,completions,True,False,False,False,legacy,12,0.1,5314,649,0.8710423929750741,0.2692210284715023,6.366871462229513,8.340474325675935,1.253816762001917,39053.26063066024,0.43740720773925723,224.5424,ok
5768a6b248a2daa4,2025,qb,passing_yards,True,False,False,False,legacy,16,0.1,5314,649,0.8898398136654132,0.2739205189113007,78.49705960137057,99.06450239607786,15.646102364365309,63303.786303585875,0.45461833459786716,224.5424,ok
5768a6b248a2daa4,2025,qb,passing_tds,True,False,False,False,legacy,16,0.1,5314,617,0.6791571569323377,0.24091106642225613,0.9736888558418847,1.1692120156727244,-0.016565384517329064,10165.565897328768,0.21180036272636538,224.5424,ok
5768a6b248a2daa4,2025,qb,interceptions,True,False,False,False,legacy,16,0.1,5314,567,0.601095758497438,0.20902709646231005,0.6850213890145666,0.8116467236800442,0.052123588347475956,288.8357014718076,0.046964951977100544,224.5424,ok
5768a6b248a2daa4,2025,qb,completions,True,False,False,False,legacy,16,0.1,5314,649,0.8775062722468192,0.26951114564663303,6.3798506909652835,8.363244983701659,1.2111110793661974,39053.26063066024,0.4395327721159128,224.5424,ok
2d7e7b96b1b914db,2025,wr_te,receptions,True,False,False,False,legacy,2,0.0,29922,4934,0.8340611581280383,0.29484114861584876,1.5999624356767135,1.9966896299373393,0.36127107575869,98510.40822032138,0.4678055100524511,18.9361,ok
2d7e7b96b1b914db,2025,wr_te,receiving_yards,True,False,False,False,legacy,2,0.0,29922,4891,0.785570259807361,0.2787898463242424,22.203253683198806,27.89111627498872,7.269632241362374,205392.2244948733,0.5867316084226298,18.9361,ok
2d7e7b96b1b914db,2025,wr_te,receiving_tds,True,False,False,False,legacy,2,0.0,29922,2089,0.48774707925293864,0.15678052975082593,0.3714888295118802,0.4967055224910079,-0.011730865813303735,26718.408473333064,0.6284892775429132,18.9361,ok
fb3265f3b48938b1,2025,wr_te,receptions,True,False,False,False,legacy,4,0.0,29922,4934,0.8513588661799493,0.3006022297755799,1.6246019746355185,2.019572160220293,0.35076001045948685,98510.40822032138,0.4639675982243677,18.9361,ok
fb3265f3b48938b1,2025,wr_te,receiving_yards,True,False,False,False,legacy,4,0.0,29922,4891,0.788581540174548,0.2805668804880968,22.367453250860596,27.90740048517984,7.029273582204831,205392.2244948733,0.593693413169559,18.9361,ok
fb3265f3b48938b1,2025,wr_te,receiving_tds,True,False,False,False,legacy,4,0.0,29922,2089,0.48999493642915887,0.15751530829095867,0.3701502564879755,0.4979405421574557,-0.01915336593775921,26718.408473333064,0.10768847665860004,18.9361,ok
d0d58593dc712bef,2025,wr_te,receptions,True,False,False,False,legacy,6,0.0,29922,4934,0.8641551561944539,0.3045489889891539,1.644824743698175,2.039799502606708,0.34296229653244864,98510.40822032138,0.45401773414385044,18.9361,ok
d0d58593dc712bef,2025,wr_te,receiving_yards,True,False,False,False,legacy,6,0.0,29922,4891,0.7946624739382667,0.28287317253522953,22.542652815078558,28.033452348483706,6.8650217252252235,205392.2244948733,0.5821120540647613,18.9361,ok
d0d58593dc712bef,2025,wr_te,receiving_tds,True,False,False,False,legacy,6,0.0,29922,2089,0.4918262345231712,0.15811034772324048,0.3692516293596397,0.4990272312869822,-0.02408433587072146,26718.408473333064,0.5292062628384211,18.9361,ok
aa71fe00d5aff19c,2025,wr_te,receptions,True,False,False,False,legacy,8,0.0,29922,4934,0.8741503451979593,0.3074686975685067,1.6615020769523743,2.0569552302940344,0.3368127182863715,98510.40822032138,0.4469185353846274,18.9361,ok
aa71fe00d5aff19c,2025,wr_te,receiving_yards,True,False,False,False,legacy,8,0.0,29922,4891,0.8008500843122063,0.2849937666209455,22.711360586825464,28.18045747462998,6.741495359480311,205392.2244948733,0.5695736482028367,18.9361,ok
